wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
14.018510196194892,-9.963662536850638,15.872729066606778,-0.2458026173776361,-0.4348144156688638,0.4971856690380291,-0.2298331988387351,-0.03816382491178394,-0.23586839364004886,-0.059532605734782695,-0.17852812243638738,-0.30879447356558687,0.024500326116976612,0.05067286309133112,-0.22285543292821375,0.5859043057727235,-0.3467707904095574,-0.18484722727405523,0.07122719408921141,-0.8202610819006516,-0.5892458996249411,-0.05032151429245757,-0.3389027237245614,-0.12380460434604956
-13.232329051627174,-10.09236314314751,-16.879253796063107,0.005885343286473506,-0.040569968076073715,0.058642544915323724,0.06834660139365129,-0.007895172690018326,-0.14692528504512817,0.045097023539307814,-0.17596756201074926,0.03144621744887832,-0.05188040122046074,-0.04684399643006798,0.08297868388516327,0.1256043114783666,-0.16927854826330452,-0.1266403722160767,0.1441139716741614,0.21045396851060397,-0.28533285871799,0.3978466795797124,0.6632016713032455,-0.033916704122240376
14.018510196194892,9.783629198351957,15.896383119474365,1.076742618882923,0.6074894221519026,-0.5932196586483264,0.6153849587634949,0.6617672687707816,0.06309618245276816,-0.16497400723600975,0.1889015257697746,0.42340498443255925,0.28836442555981845,0.05677509512628476,0.18348152167817655,0.48508409712683553,0.36784269374489886,-0.12499944044700506,0.5736103752656121,0.3663950819519638,-0.38458103961703094,0.17452557175704841,0.6451471201311413,0.33795884574616075
-13.232329051627174,-10.09236314314751,-15.80083865172155,0.30183159768353174,0.6462302219644963,0.5117209089743724,0.5348755831554081,0.2548840712845778,0.0884532974395453,-0.028023172072956896,0.5311057836723979,0.8230429662278085,0.11032951934237524,-0.19405920222823453,0.06312076189450654,-0.029617210642947513,0.34883688246890276,0.30790723493689887,0.4142574027348933,0.13240194702147134,0.3453839317326849,0.5109308530084236,0.3948365024103364,0.07020112287273328
14.018510196194892,-9.963662536850638,15.872729066606778,0.6761195567944599,0.4847214022820098,-0.9634862473105353,0.14477687339704437,0.4366051407683115,-0.01865814591525916,-0.13468864459120855,-0.12244975524561674,0.5000026849466052,-0.04700041552818668,0.01451086617165187,0.06975421911414403,-0.20847289226243548,0.09267859018265734,-0.13112060884120502,-0.377639771129737,-0.32774776376383363,-0.041814630802069486,-0.45889614160084313,-0.3195003915710217,-0.4470504936609725
-13.189061974306851,-9.06889644242895,15.869838358358402,0.3731338242664566,-0.08985654925065517,0.07338556063109974,0.6017067819169706,0.4753878240589197,0.00195397164976574,0.009176487626494645,-0.09792586646786716,0.49835389860971274,0.13665238918252026,0.1533845674687041,0.23228214984396317,-0.3824141895214427,0.025508502504263453,0.19426552933259067,-0.7688678519240777,-0.2932626334876819,-0.16243642812860115,0.055732944904982484,-0.31687722385783484,0.3499565264040969
13.294931465203033,9.72369407489235,-16.543512596209336,1.5312360623381567,0.6011207558935631,0.4744072100365516,-0.23909046376595494,-0.12683035696320705,-0.13068507111593636,-0.11134660624421078,0.36547059423755723,0.29267701448288114,-0.015318071010140044,-0.18379334259118785,0.11070741774790238,0.14221930644812958,-0.007754250499563575,-0.42131633049990136,-0.2559693212770656,0.23450936894621688,-0.16641175098514072,0.26451762086630715,0.1912133148106418,-0.14445588735665366
-13.232329051627174,-10.09236314314751,-17.311003868207546,-0.6473366092463385,0.2288394644691537,0.1876090829422269,-0.3347162627806205,-0.47289574809419305,-0.0852184804590385,-0.06138104565589013,-0.05727902733509134,-0.3803317314435545,-0.22840840594083206,-0.0686804186570566,-0.11102910629194977,-0.14767388329998898,0.1820327051619517,-0.5388812009458357,-1.200834077722432,-0.6160371646802953,-0.3294219702154776,-0.08824625944826534,0.14856839585411882,-0.5299620358433681
-13.189061974306851,-9.06889644242895,15.869838358358402,0.6584171207674283,0.5150259600062903,0.7915625677486966,0.36970742719208033,0.14425624050670277,0.12316261649319699,0.2386542981266656,0.5845177936442796,0.41505362863728035,0.7478671491281451,0.3543035630540746,0.16964668734823218,0.48580075457809313,0.06464228095037983,0.22673290941142638,-0.2379786058129817,0.1815980886857686,0.029853999936578224,0.350214551027298,-0.12982393895006988,0.2491251232828156
-13.232329051627174,10.06321724612998,-17.580559928011237,0.0949233477526226,0.07369726913971555,-0.09200428067244884,-0.13639728372681845,-0.42656409178874255,-0.08094165081724045,-0.04415427683583051,-0.31939148771729264,-0.19634835529230718,-0.12692620409663635,0.044117109570161794,-0.04655217040693618,-0.040060919003619466,-0.42898551663012213,-0.3311979320683984,-0.4960673769421766,0.051806832145707776,-0.09208524308126603,-0.10348350662381472,0.2123920209425649,0.04901560704630503
14.018510196194892,-9.963662536850638,15.872729066606778,-0.4126033910582575,-0.5946833560470369,-0.2837311639279869,-0.038376711509644834,0.13067641106607086,-0.39450121767660473,-0.025566444984109316,0.03953426495038059,-0.19389687132483024,-0.08806720892656306,-0.004461065607912484,-0.10827227274569695,-0.08532626757003481,-0.4630252437689172,-0.20574664722589275,0.11195099760862182,0.06879392559140418,0.05828539612068795,-0.24553711109658427,0.02831195028452782,-0.2729145407176623
-13.232329051627174,-10.09236314314751,-16.5075625574227,0.31737503351550234,0.6243573485248022,0.6007173490141556,0.3063398928868077,0.24174512909154772,0.11566099556114104,0.07174662942351778,0.4726864694036552,0.3543991856361881,0.10335916220056504,0.3178374935209296,0.04539606357639142,-0.005047096467185042,0.2790210496813792,0.21191423259185188,0.26553192803583814,0.16456444978072807,0.13754950284884315,-0.054280295394682175,0.4684496748041182,0.2726507113462774
-13.232329051627174,-10.09236314314751,-17.055541373070152,-0.025485151316445118,-0.05316288737532604,0.4487433045723443,0.23022359920374422,0.3857205234268286,-0.11977927949590081,-0.09958804388249859,0.3369895279328907,0.047620896665234315,-0.3982734933702863,-0.04399514887944252,0.14159986213746562,0.5310525734836812,0.016830593548453676,0.15203227069660213,0.28134129451790835,-0.03647919598808043,-0.25037092825336105,0.46014485594800103,0.300311514016013,0.018877037641987802
13.294931465203033,-10.14585491088714,-17.704355123524206,-0.3703352219324781,-0.4482462696546938,-0.39864657842066126,-0.39142805490474847,-0.4258218151990244,-0.07889527007708197,0.19029869621352685,-0.25561520536552274,-0.8241328899666993,0.0784822383479748,-0.26014924141263357,0.3361485557329631,-0.09468253726364673,0.2558310504912463,-0.7309185786783066,-1.0965993112808765,-0.31386872856183007,0.16152824307882174,-0.29486816747705774,-0.6016008752578852,-0.1328813118180776
14.018510196194892,-9.963662536850638,15.872729066606778,0.6063045231484846,0.5057932799639211,-0.31391967759892403,0.4897592581247395,-0.14446164338994716,-0.01347105740691068,0.19742615044070422,0.37374961693061226,0.3974858047431433,0.3555541561014055,0.16690295653479992,-0.006484367899472598,-0.1747986380384009,0.03716240265738935,0.4366637202939042,-0.19009533921638377,0.18048418800878907,0.40248077207129374,0.3367649800335688,0.357832908260063,1.6840094376711767
14.018510196194892,9.783629198351957,15.895939921630816,0.23558831881375886,-0.006130934759684958,-0.42759320547801305,-0.656980334660689,-0.6149731746210172,0.1733329649023121,0.07699047619047628,0.053381276636152775,-0.39587749752237145,-0.048835517949706864,0.16992288275503942,-0.5342526986988928,-0.7445857510316346,-0.09515500134826349,0.45699586159939876,-0.09673346962673102,0.11702441164889521,-0.14310982631457014,0.23838889601496605,0.006010795773447208,0.15353236888444777
-13.189061974306851,-9.06889644242895,15.869838358358402,-0.2778881775342346,-0.20807308701026705,-0.23507100655495472,-0.16044937368949275,0.07731700426533283,0.055488698643281154,0.16973696649699738,-0.34909655084864877,-0.23863948021365206,-0.3211614806377109,-0.16969041096733778,-0.18388167794866206,0.06723569509870198,-0.48475354935543785,0.09692076635397001,0.20333770388247513,0.164835449810181,0.14220973057768393,-0.42015963511754034,-0.19650059625295851,-0.19747677323534368
13.294931465203033,-10.14585491088714,-18.00513116340358,-1.399452720256695,-0.33141465036964735,-0.30951653748946484,-0.08246717179769963,-0.20799255453781673,-0.47608601501906594,-0.3570964746660274,-0.17840935089075222,-0.22035684409858713,-0.024959408891989943,-0.07702483417532563,-0.012642128166954425,-0.6187199239806858,-0.8481713506782674,-0.15817465398704605,-0.8099282000911319,-0.2629544472275244,-0.301563904183164,-0.2514261624391224,0.5122523482099158,0.08767975120972815
13.294931465203033,-10.14585491088714,-18.086100837511836,-0.19024534889087785,-1.245284208321941,-0.32996427272785633,-0.29887044184000866,-0.2558330168220825,-0.053889234283017784,0.2697552166133983,-0.7129345016189623,0.30253126309502587,-0.19741153894561125,-0.048191783558079404,0.48214838518408326,-0.6252659952417183,-0.1323447614182398,-0.09901252184686526,-0.636646023506426,-0.06690014154262536,0.16210341251579313,-0.3500597880329119,-0.21363293994014126,-0.40740731829000815
14.018510196194892,-9.963662536850638,15.872729066606778,0.001805028683678045,0.5006898083822215,-0.30858316474147285,0.2933608434885612,0.4838620209379333,-0.08959505064085571,0.08396986357640401,-0.2723345927147067,0.16854970346742304,0.17000627841754234,0.057215666939247956,-0.19206884771992683,-0.052745140252855705,-0.02431736432429077,0.058600379219454046,0.2536082947221341,-0.2910869922064967,-0.31289400153152747,0.21284924940226035,-0.27144975242030833,-0.052398799250465866
-13.189061974306851,10.373256982575079,15.873172340311715,-0.29447727523124034,-0.4127838080961038,-0.43740892234973094,0.022018948418296436,0.17550278835243072,0.25667724600325525,-0.35756770775195457,0.034154698777054016,0.29054220808000886,0.09626571369755055,0.21673743769363996,0.042605504498841595,0.6096710538941925,-0.3677095538149896,0.23915944562245817,-0.810949702752509,0.46272619053365494,-0.5047555882864395,-0.5674078384712341,-0.24516003834512268,0.17421200833298367
-13.189061974306851,-9.06889644242895,15.869838358358402,-0.14003863732451527,-0.23900618254264455,0.20467875642106942,-0.38647033440516043,-0.12861550430325663,-0.2417600403926628,-0.2371413155718765,-0.38023793425179236,0.16258304102228932,-0.5540188497901142,-0.039444365508564394,0.3119968102955031,-0.3456717053307063,0.31403874190371883,-0.057302479963268094,0.017586991101023797,0.020239262425452542,-0.21467702513317838,-0.3057914539349797,-0.30791688671685286,0.014409327762897606
-13.189061974306851,10.373256982575079,15.873172340311715,0.6629961107752296,0.3205006185603181,0.10178773538899144,-0.022769937292457132,-0.01556307767542442,0.029461494433915214,0.21956605024950504,-0.03675492037846917,0.09587496254958461,0.0529611012531761,-0.24746964791383308,0.1926211060553633,0.31890141952887163,-0.3605796951572118,0.31233098999302455,-0.385235729635387,0.4891849325807923,0.38063567881699045,0.4733139507730846,0.031162861083678717,-0.38887319518469554
-13.232329051627174,10.06321724612998,-17.450426253753307,-0.06358734083067033,-0.5547735049251409,-0.45496716045455554,-0.2298179274633771,-0.05273524135581362,-0.1679078212845841,-0.09610508478132626,0.13142194399056792,-0.17102139010997425,-0.016378084396522274,-0.04439878513984025,-0.17009614064013256,-0.1586733445464095,-0.11728286209760908,-0.6568864815682587,-0.8904572710284104,-0.43717386024447485,-0.2368178647242461,-0.28854124513770135,-0.4581202118840366,-0.5664221047419956
13.294931465203033,-10.14585491088714,-17.65584948701514,-0.5953552301943548,0.09153703828455545,0.053343591963723125,-0.11709739707480793,-0.2701222474407125,-0.08531609403430207,-0.10830397897498967,-0.019378349074952672,-0.02940574322047662,0.04411008438199038,0.07144443774052095,-0.07031611630070345,0.15540764357413178,-0.42195659566382565,0.05139430861782501,-0.4007993778036308,0.29678780249585435,-0.783597137032165,-0.37896078623954615,0.014706129370160193,0.15327110670994293
-13.189061974306851,-9.06889644242895,15.869838358358402,0.2502979828296857,0.13595491899722573,0.550502027604959,-0.2884915576201773,-0.03692938354385711,0.011202243510862853,0.017666163121866474,-0.06950062164221599,0.12348831988127268,-0.2693413376804623,-0.015899134370382317,-0.11689826036670525,-0.40360429782405394,-0.33762544608720385,0.4764100245921373,0.537265438190371,-0.10699391532322244,-0.0027636623617577905,-0.19955592292087637,0.5299103761820274,0.15104626059288656
14.018510196194892,-9.963662536850638,15.872729066606778,-0.0843426656035482,0.6258812340460136,-0.2180330884165993,0.2256726454598993,-0.013961158365792259,0.08742389982308274,0.2531950411889813,0.5320318349372363,0.3863175639433406,0.2923880224001415,0.04054950138182645,0.7919994955033994,-0.05018268664365522,-0.16072669639856396,0.44444378866362066,-0.03507982850707425,0.24553394031277043,0.48949925005642814,0.26436783374049677,-0.16218397161376852,0.6640494755257221
14.018510196194892,-9.963662536850638,15.872729066606778,-0.34192069241571377,0.058774886175396834,0.5658139913687745,-0.05490980313413196,-0.024626508354972154,-0.46018528223495947,-0.20813589881520522,0.4520480550686954,-0.25195399193930823,-0.09566751569203258,-0.1357990949863157,-0.6996624552040148,0.03217073110980262,-0.4165725571410538,0.10745328457274994,-0.0023870912643668696,0.11715708246759604,0.13296620080894794,-0.538992748135406,-0.22727376195197757,-0.12095339886854617
-13.232329051627174,10.06321724612998,-15.537297053016758,0.0320303111277897,0.17201796058643662,0.22533541614361755,-0.22034244200378644,0.016385384291681737,0.007558603384619583,0.0162086149721698,0.1846064100917903,0.07772096899687789,-0.02688268403653396,0.20338902692990646,-0.008810844433756015,-0.021434828259951216,-0.040124713124857214,0.32794204804016525,-0.18820348137583243,0.046068202977061906,-0.19359200620975878,-0.14926654121112426,0.43284461942622543,-0.5098210104137901
14.018510196194892,9.783629198351957,15.896383119474365,-0.17898231183695146,-0.1148167582969023,-1.6476706229152804,0.608632288686497,0.3792722016951583,-0.06016956610850477,0.22593581675869656,-0.4541826692681884,0.12619221428817318,-0.325086846226595,-0.10158555179708806,-0.18198945144687018,0.05626659656064659,-0.13115688249131696,-0.41330357012614194,0.035446706974772146,-0.0838743466686197,0.2846977970339879,0.17627264570936851,-0.08570730493092293,-0.39749274223014364
14.018510196194892,9.783629198351957,15.895939921630816,-0.040296866771623585,-0.24834005652825974,-0.3931207534889152,-0.9921182314074971,-1.022202057800675,-0.4729363620031073,-0.06679088010595413,-0.45774628245579674,-0.24253703876467048,-0.04312832894342511,-0.3531685166734201,-0.3675008235432874,-0.17173215165386913,-0.7848155577682248,-0.45030259474436984,-0.3033999104649038,-0.4124860613328468,-0.15209579300107112,0.13246725580261953,-0.6214909796768495,-0.15471716746653064
14.018510196194892,-9.963662536850638,15.872729066606778,0.3100156996639991,0.31025320125609135,-0.39885455349531984,0.20808156047848403,-0.07019843368046219,0.2413864936169523,0.11615678884674163,0.3764002955739919,0.21456851127023602,0.20039776284083988,0.04715270842431585,0.3991772698756345,0.3405333386105063,0.5278071293052934,0.2548438141433842,0.22584431166383034,0.25937754091827225,0.6074527373942216,0.19796585225399244,1.3166894779370089,0.6002919245359445
13.294931465203033,9.72369407489235,-16.57454352772216,0.791145592146124,0.5385979437496936,0.687663234720738,0.017227766663708843,0.30668130515975545,0.08435436479381869,0.17157181781652775,0.5197632671080306,0.3930302362991295,-0.12675332634196612,0.03473571817872578,0.08844393290275776,0.5048850617630418,0.1058793129510548,0.36220898733722745,-0.07229543662370846,0.39701860807597555,0.12778534603974312,0.3092034004480541,0.9192732708543991,0.544617740968951
14.018510196194892,-9.963662536850638,15.872729066606778,-0.6364392145586826,0.28131456640538866,0.09624012841805141,-0.1597769063621487,0.0018131202428303128,0.15757785095301102,0.10139770100022605,-0.09082825879819445,-0.04018368332753541,-0.1380025090950524,-0.018511311574320066,-0.3012639525728865,-0.31132057866323737,-0.22073958008326433,-0.3963233927661096,0.03193831192973173,0.4941571387901309,0.36060909470582436,-0.07606780370022359,-0.09644580500467803,-0.21810148450490208
13.294931465203033,9.72369407489235,-16.769433764399775,-0.3556694037849853,-0.2471914174046101,0.4212167353188662,-0.17878345727722478,-0.4977887264331957,-0.37409218122176796,0.047114080451243434,-0.4128140572875025,-0.891696787282745,-0.09730605488875066,0.08731822413810131,0.18693880214493475,-0.4710899908950956,-0.01573703193924947,-0.4126442133814641,-0.5502298185629302,-0.4465619530231999,-0.4026755336065351,-0.27291114261178834,-1.4247700899801976,-0.45719760078251553
-13.189061974306851,-9.06889644242895,15.869838358358402,-0.9813968348049362,0.016761241086458323,-0.8528392641257634,-0.44328437538306387,-0.656428673009527,-0.010982898640155392,0.08384007893983952,-0.7322915832636446,-0.39800556992458197,0.30497364935305915,0.009979730772769368,-0.26777755452300583,-0.47189339672655717,-0.40594818543092226,-0.2988860130059148,-0.561203254689084,-0.357756099928374,-0.019579040747071674,-0.24209465780921974,-0.4626867956148876,-0.12066028676303725
13.294931465203033,-10.14585491088714,-17.521096936300413,-0.6869683162196705,0.3995074068074553,-0.2941340916422785,0.21085453217588934,-0.3180318656408627,-0.03469405409873083,0.10889388894610857,-0.19465715039754772,0.20463010255683134,0.049424838090921575,0.08471352130632331,-0.4617343365372095,-0.21589012586130263,-0.02672368215237997,-0.9911900964211586,0.08844933870769067,-0.28123132850384447,0.4666646693206321,-0.02807722856047723,0.38685054519791867,-0.2833160277048128
14.018510196194892,9.783629198351957,15.895939921630816,0.1567515259498825,0.34618412241973273,0.6297487809604376,-0.3905674362601639,0.8046837920842499,0.17788048950211854,0.07649281517572559,0.5194763080635939,-0.05873899692832296,0.1644091141602373,-0.2767212678454969,0.2028549707853904,0.9232991582722607,0.4205940956450157,0.18689711605722314,0.4398479731871634,0.048244891239430765,-0.17058162477369454,0.17352050914035322,0.25545031398393725,0.6188141903882448
-13.189061974306851,10.373256982575079,15.873172340311715,-0.12488459771239868,-0.2799202686602762,0.42879206018370275,-0.1452175296956103,-0.37317473692553427,-0.31498789445438635,-0.09649580871062924,-0.16170243711815468,0.08966546346373327,-0.12953478394052442,-0.17637867987640132,0.16905680469216888,-0.29107658498867384,-0.35260935726973375,0.4053036929911983,-0.53990968383112,-0.668633685548988,0.05064259460520393,-0.43869746390135045,-0.05336736209040249,-0.3084169324067806
14.018510196194892,9.783629198351957,15.896383119474365,0.36541192275456646,0.47188293016974103,-0.09072066014481306,0.40045146740070536,0.5495056523496432,-0.10926799474043292,-0.09593274179606137,0.33587198167499843,0.20459439678846036,0.24847474613480236,0.2950267914425446,0.017125570142154434,0.16358921697082174,0.25262204508739694,0.6008541197492615,0.8255152635071277,0.39624154802435463,-0.24027931639295597,0.8074834449384892,1.3092680147927447,0.2733792445102229
13.294931465203033,-10.14585491088714,-16.957743498364884,0.5624870031731424,1.212115829950602,0.29501832050959464,0.2074966206167913,0.2671867912293068,0.1803703045597863,0.2806070018138378,0.15053556984946648,0.42673852632419806,-0.0998064758972344,0.11334619111018274,-0.27148412837315655,0.2770131480753775,0.1606792974145767,0.03521001024283282,0.614871479735873,0.3395521565917972,0.1934815168116638,0.9097773053125966,-0.19446666672336527,0.09635729910612068
-13.189061974306851,-9.06889644242895,15.869838358358402,1.0000787879718476,0.008676879299163887,0.5445813930711194,0.11520597509788094,0.32838132627491434,0.2934273330171073,0.18207575899926848,0.30379572443808905,0.07853585960980036,0.3255171040690556,0.043486671590460546,0.1784753653580206,-0.20316849537487852,0.10292598692763327,0.901465824329015,0.3229742495379475,-0.015007946012163653,0.23646525572790922,0.18871336668923122,0.1843750862551014,-0.12214129111414218
-13.232329051627174,-10.09236314314751,-17.10892079267753,0.045977820897753964,-0.2383218719543766,-0.8580929258382733,-0.2883340411121459,-0.21609606573263182,0.0605092901710725,0.09394398238578988,-0.05104371323839575,-0.15385655981387553,-0.24382247931499074,-0.11333622930802358,0.05544244465334132,-0.2710914570981787,-0.3080598456005423,0.043227768630403195,-0.3106041946199713,-0.03202427595820795,0.09102807143353606,0.12828917196803283,-0.5076244210335462,-0.21037732467957793
-13.232329051627174,10.06321724612998,-17.110740504022775,0.394460658722954,0.5225976813570213,-0.009268951601584863,0.05984755426636085,0.259098298801785,-0.06238626122055618,-0.1323371261875764,-0.01174124548614408,0.09971758185724999,-0.09659335088955928,-0.1063409367977658,0.09066972018621372,-0.4278084650762779,0.056834872514121226,-0.5212448460626223,0.7556638690692017,0.19999254349248763,-0.09352063282939216,0.3753696086097109,0.6861139566675162,-0.5481520624881833
-13.189061974306851,-9.06889644242895,15.869838358358402,-0.4396845946467315,-0.4721213376416638,-0.5851713543309716,-0.18024208765835054,-0.4929385827715677,-0.2748821951028148,-0.285998097610551,-0.2585564917090477,-0.3492871342897632,-0.44694018043758355,-0.18859472152407536,-0.2040368658081907,-0.08886879206757103,-0.10499657492387787,-0.32779100640987935,-0.18101081210857167,-0.17605572739285236,-0.4615915214523524,-0.42349444773261036,-0.6659321299847287,-0.9268651286338658
14.018510196194892,-9.963662536850638,15.872729066606778,0.7422718034980844,0.6524225870424265,-0.011454249419758478,0.44863007198420823,0.61387452642108,0.14168971020213006,0.13184449397296194,0.4268833475151078,0.43348820938554544,0.27060159871106326,0.09647338011323636,0.1412189835789529,-0.013031754364121517,0.17616313218489088,0.2914331937877802,0.3389233438355469,0.20599779153097153,-0.0826907001740087,0.45230681377722615,0.5365509919530432,1.1584461558975911
-13.232329051627174,-10.09236314314751,-17.736856506553945,-0.7081453176303422,-0.24603090486521356,-0.16294752932475823,-0.16971596986900095,-0.019614538397287537,-0.1315079083514509,-0.11507088398607772,-0.4061489844369167,-0.44243361632744344,-0.10720932264224375,-0.041554024375344806,0.021055533192824452,-0.8286489017247389,0.10573734508755576,-0.37028560149571765,-0.6790765218746552,-0.23844069347738744,-0.43870023571645195,-0.0869758955008082,-0.4303298216873481,-0.162587347883571
14.018510196194892,-9.963662536850638,15.872729066606778,-1.1921511094892105,-0.06805092345670305,-0.3717781958977645,-0.2269445119681286,-0.22491709395034198,-0.15620913825381055,-0.21444288876632667,-0.3927894641111507,-0.5864328496247836,-0.20702053553136812,-0.12947701596262395,0.013845731754422275,-0.6841434138430736,-0.17650203372488227,-0.5703680886330409,-0.0965794540195064,-0.38778985081293593,-0.3536406768044317,-0.282936899351354,-0.1945645884116689,-0.41176356770736333
13.294931465203033,-10.14585491088714,-17.110756934555084,-0.11004237919205012,-0.0525631912830094,0.12765168853005004,0.3280233846596867,0.08286178425397467,-0.13564982038357398,-0.20706880998390248,0.40841678706493645,0.10112964451031836,-0.049244487875864495,0.0902550468432633,-0.2607801636240119,0.10489245208621084,-0.09714610800556112,0.29203895551156367,0.5187957483954388,0.03260970667904606,-0.1605146051292678,0.8127025129975605,0.30360368888038974,0.37842870268900003
-13.189061974306851,10.373256982575079,15.873172340311715,0.6115044427939025,0.07043105366016844,-0.2574679129903237,0.4231401003384908,0.27880112932192624,0.15928975557193592,-0.0914828703399504,0.42869502259574743,0.898171261052609,0.13691760565638134,0.13820930049370728,0.3494701206957772,0.3788250833006781,0.036842644611707276,0.6257513668441373,0.26823244063944107,0.25038865114510367,0.16647340259677346,0.0580440362973762,0.37405119645992935,0.5155649780595243
